54.62	37.03
48.14	44.44
41.81	48.62
57.00	46.29
50.92	55.55
45.79	43.92
37.96	41.66
56.48	51.85
50.00	45.37
58.71	42.20
54.62	48.62
50.45	46.72
43.51	43.11
44.85	49.07
45.87	50.92
42.05	47.66
41.66	46.29
48.14	48.62
53.21	50.00
50.45	55.96
59.63	54.54
42.59	50.00
51.37	48.62
40.90	50.00
51.35	47.27
51.37	44.95
42.20	48.62
28.70	55.55
42.99	36.44
49.54	49.54
52.77	50.92
52.77	47.22
56.48	40.74
41.28	44.95
50.92	46.29
43.51	41.66
39.81	52.29
44.03	49.54
42.20	53.70
50.46	37.38
53.21	37.03
52.33	54.62
49.54	46.36
49.54	66.97
54.54	51.81
45.45	44.03
44.44	50.45
65.45	48.62
40.36	41.28
55.45	47.27
44.95	41.28
44.03	41.81
52.72	47.70
48.62	48.62
52.29	32.40
38.88	47.70
49.07	51.37
44.54	57.79
44.44	43.51
43.51	45.37
47.22	39.81
43.92	50.46
47.22	49.54
48.18	46.36
47.70	50.00
44.85	40.18
40.74	40.74
51.85	42.59
49.07	47.22
46.78	47.70
55.96	43.11
51.40	49.53
39.81	50.00
40.18	43.92
39.81	47.22
48.14	51.85
42.59	46.29
45.37	48.14
43.51	47.70
43.51	33.64
45.37	43.11
47.70	38.53
42.20	47.22
40.74	49.07
45.37	50.92
43.51	46.29
46.29	43.51
40.36	44.03
39.44	47.27
57.65	46.84
41.81	48.18
43.63	46.78
46.78	40.36
42.59	48.14
44.44	37.96
38.88	48.62
54.12	56.88
41.81	40.90
45.94	42.72
41.28	48.62
51.37	45.87
45.45	49.54
55.96	50.00
31.48	37.96
50.92	52.77
34.86	39.44
47.66	44.85
56.48	32.40
36.11	44.44
47.22	36.11
36.11	36.11
38.88	44.44
46.29	46.29
53.21	53.21
53.70	50.00
49.07	45.87
55.96	50.92
47.22	37.96
50.00	44.44
47.22	39.81
52.77	48.14
49.07	48.14
48.62	51.37
55.55	38.88
47.22	40.74
38.88	40.74
49.53	37.03
37.61	47.22
37.96	37.03
52.29	54.12
53.21	39.44
51.37	49.54
45.87	45.45
55.04	50.45
36.36	48.62
46.29	45.87
30.90	43.11
49.09	45.45
51.40	43.92
42.59	41.66
42.59	44.44
25.92	45.37
53.21	43.63
40.00	49.09
47.74	47.27
47.22	43.51
42.20	44.03
44.03	33.94
44.95	51.37
45.37	43.11
50.00	52.33
48.14	42.59
40.74	48.14
39.25	42.05
42.99	42.99
42.20	49.54
43.51	47.22
51.85	48.14
41.66	42.59
40.18	43.92
45.37	47.70
52.29	45.37
41.28	38.53
38.88	48.14
44.44	39.81
51.85	56.48
53.70	50.92
58.33	38.88
52.29	49.54
52.77	49.07
48.14	50.92
55.96	53.21
53.70	41.66
35.18	43.51
51.85	48.62
57.27	43.63
47.74	50.45
48.64	43.63
45.79	51.40
37.96	43.51
56.48	47.22
51.85	59.63
50.00	47.27
38.53	48.62
50.45	47.27
48.14	39.81
50.45	44.03
45.87	50.90
42.72	44.95
44.03	54.12
45.37	50.00
43.51	43.51
45.37	45.37
49.07	39.81
53.21	40.90
47.70	49.07
42.59	45.87
47.70	43.51
41.66	42.59
33.94	49.54
36.11	40.74
42.59	38.88
49.09	55.45
51.37	52.77
54.20	56.48
33.33	45.37
48.14	48.14
51.85	37.03
54.62	55.04
45.87	44.03
47.70	54.62
53.70	56.48
46.29	51.37
54.12	42.20
43.11	33.33
52.29	40.36
50.00	41.96
55.45	49.07
51.37	43.63
37.27	46.36
56.88	49.07
42.59	51.85
47.70	40.36
47.70	56.88
51.37	46.78
38.88	48.14
47.22	35.18
44.03	52.72
37.61	40.36
53.15	50.00
50.00	48.64
46.84	50.90
48.14	46.78
46.36	41.28
43.51	49.54
42.72	43.11
53.70	51.85
56.88	46.29
51.40	42.59
37.03	39.81
43.11	36.69
36.69	58.71
45.87	31.81
46.78	37.03
50.45	44.03
51.85	47.22
45.37	43.51
48.14	46.29
57.40	61.11
47.70	50.90
39.09	49.54
32.11	57.40
49.07	51.37
44.44	49.07
45.87	50.45
61.11	55.96
45.94	56.36
43.11	53.21
48.62	52.29
44.44	35.77
39.09	47.70
39.81	45.87
47.70	48.14
52.29	51.81
53.15	62.72
54.54	51.81
56.88	43.11
56.48	43.11
45.87	51.85
50.00	49.07
45.87	41.28
43.51	53.70
56.48	46.29
54.62	47.22
44.03	48.62
45.37	40.74
50.90	41.81
44.03	42.20
50.92	47.70
48.18	55.04
41.28	42.20
56.36	47.74
51.35	45.94
53.15	54.95
56.36	53.21
47.22	40.74
40.00	41.81
50.45	43.63
46.78	46.78
51.35	53.63
50.45	54.12
45.79	51.40
43.51	54.62
57.00	49.53
43.92	47.66
58.33	49.07
49.07	42.59
54.62	48.14
38.31	52.33
43.11	54.12
53.21	46.36
41.28	48.62
56.75	50.45
53.98	53.09
50.00	51.35
37.27	48.18
45.87	44.03
46.78	51.37
52.77	46.29
44.44	29.62
48.18	51.81
50.46	37.38
48.14	50.00
60.18	41.66
57.40	50.92
55.14	48.59
43.51	53.70
49.07	50.00
44.44	39.81
44.03	45.45
51.37	39.81
50.92	48.14
48.14	43.51
48.14	46.29
38.88	47.22
48.59	57.40
43.11	48.14
44.44	51.85
52.77	52.77
39.81	38.88
44.95	45.87
49.53	53.70
54.12	45.37
47.22	41.66
47.66	52.33
57.79	45.87
44.03	49.54
46.78	43.11
38.18	42.34
50.00	45.87
50.00	48.62
51.40	46.29
41.12	38.88
40.74	46.72
39.81	45.37
42.99	44.85
48.14	51.85
43.51	52.77
50.92	53.70
55.96	51.37
43.51	38.53
42.59	42.99
55.14	37.96
47.70	44.85
42.59	40.00
51.37	47.22
48.14	42.59
54.62	52.77
54.62	45.87
51.85	46.72
42.20	44.95
35.45	39.09
37.03	53.70
43.51	47.22
54.62	49.07
54.62	51.37
50.00	38.88
43.63	49.54
43.75	50.00
47.70	30.90
46.36	54.12
43.11	59.63
50.92	43.51
51.85	50.92
40.74	48.14
57.40	39.44
49.54	45.37
44.44	33.33
40.18	48.59
44.85	42.59
37.27	36.69
53.21	46.78
49.09	44.54
39.44	45.45
50.90	47.22
43.51	48.62
44.44	50.00
49.07	45.87
41.66	52.33
44.44	50.92
36.44	45.79
46.29	58.33
50.92	52.77
51.85	52.77
38.53	35.77
48.14	45.87
48.62	65.74
47.66	45.79
43.51	49.07
50.00	52.77
50.92	45.37
46.29	50.92
44.44	40.74
46.72	55.14
42.05	41.12
41.28	50.45
43.92	45.79
40.74	44.44
38.88	44.85
43.92	60.18
51.85	54.62
57.00	51.85
37.96	44.44
42.20	51.37
47.27	44.54
46.36	45.87
50.92	53.70
51.37	54.12
46.29	49.07
49.07	54.62
42.59	40.74
41.66	50.00
53.27	38.88
46.78	58.33
52.77	53.21
42.34	49.09
53.70	50.45
37.61	40.74
41.66	41.66
45.79	41.12
52.77	43.51
44.95	51.37
41.66	51.85
50.92	41.66
44.85	51.40
44.44	47.22
43.92	36.44
48.14	50.45
44.95	56.48
45.37	56.48
46.84	35.13
55.96	52.29
40.36	42.20
53.27	49.07
56.48	38.31
36.11	40.36
53.21	56.48
50.00	50.90
55.04	53.15
49.10	48.18
45.45	46.42
48.21	61.81
46.78	46.78
45.37	45.37
45.45	46.36
44.03	41.28
41.28	44.95
48.14	48.14
61.11	43.51
52.77	54.12
51.37	50.92
39.44	50.45
54.05	50.90
45.45	50.45
59.09	48.18
57.40	49.07
47.70	46.36
45.45	53.21
51.85	36.11
51.37	44.95
52.33	42.99
47.22	43.11
50.45	55.55
44.85	57.94
50.92	44.95
35.77	43.51
45.37	51.85
53.63	52.72
50.00	52.77
53.21	46.78
55.04	44.95
43.51	47.70
50.45	43.51
47.70	46.36
60.90	49.54
50.45	59.45
48.14	43.51
43.92	52.33
43.11	37.61
42.05	42.05
43.51	44.44
36.69	43.11
43.51	43.51
57.40	55.55
59.63	54.12
40.18	49.53
45.37	43.51
47.70	51.37
46.29	45.37
45.37	54.62
56.48	38.53
45.37	43.51
45.87	39.81
50.90	52.72
40.36	46.36
50.90	51.37
54.54	46.36
40.36	43.11
46.78	37.61
45.79	41.12
54.12	43.63
44.54	60.55
48.18	49.09
52.29	40.74
50.46	50.45
45.87	50.92
55.14	44.85
53.70	40.36
49.07	44.44
51.37	57.40
51.37	40.36
48.59	35.51
43.51	46.29
51.40	49.53
39.25	44.85
53.70	52.77
41.66	56.48
60.18	48.14
43.51	46.29
49.07	50.00
40.18	42.05
37.38	52.33
49.53	49.53
46.72	44.85
46.29	47.22
47.66	53.27
52.33	53.70
51.37	55.55
37.96	47.22
52.77	49.09
38.18	41.66
46.36	44.14
59.09	48.18
35.13	51.81
40.00	39.09
51.85	53.70
43.51	48.14
45.37	50.92
35.18	49.07
48.14	50.00
45.37	49.07
50.00	49.07
42.59	52.29
47.70	47.22
44.95	52.72
52.29	59.25
48.62	49.54
51.85	55.14
36.44	45.37
51.85	46.29
49.54	48.62
45.37	48.14
38.88	36.11
48.14	48.14
41.66	51.85
44.44	52.77
41.66	39.81
37.61	49.54
41.12	49.07
49.54	45.37
47.66	46.72
55.96	66.05
38.53	53.63
36.69	45.37
42.59	48.14
44.03	51.37
43.51	41.66
44.44	44.95
52.29	50.92
39.81	48.62
48.62	49.54
47.70	43.11
44.95	44.03
45.87	42.59
33.94	46.78
44.54	54.54
40.36	45.87
42.05	47.66
43.51	39.81
51.85	57.40
50.45	49.54
46.36	48.18
39.81	44.44
44.03	54.12
50.00	46.72
42.05	47.22
48.14	61.11
39.81	42.59
42.59	51.85
41.66	52.77
45.37	43.51
42.99	43.92
43.51	43.51
38.31	51.40
47.22	43.51
47.22	48.14
41.12	35.51
44.44	49.54
37.03	39.25
32.40	44.85
49.53	44.44
50.00	49.07
50.92	42.59
35.77	41.81
41.28	42.59
46.78	48.62
47.22	53.70
46.29	43.11
47.27	51.37
45.45	53.15
33.02	37.27
45.13	50.89
46.36	47.27
50.89	44.64
49.09	48.62
45.87	42.20
55.96	52.29
59.63	57.79
55.55	53.70
58.33	47.66
51.40	54.62
42.05	51.40
58.33	44.44
55.55	53.21
52.72	48.62
40.18	50.92
43.51	45.79
56.07	51.40
45.37	42.59
52.77	48.14
55.96	57.79
50.00	48.14
45.87	47.70
42.59	47.22
56.07	46.29
51.85	45.79
40.74	47.22
47.22	55.04
43.63	44.95
41.28	33.63
45.87	39.81
38.53	43.63
50.90	47.70
47.22	44.44
51.85	54.62
46.29	50.92
44.03	43.11
40.18	50.46
50.00	40.18
45.79	36.11
46.72	48.59
55.55	51.85
46.72	43.92
46.29	44.44
50.92	45.37
42.05	39.25
40.18	43.92
37.03	43.11
37.61	31.77
46.22	43.92
42.20	52.29
32.40	46.29
47.22	51.37
40.74	42.99
45.37	45.37
43.51	50.00
52.33	54.20
48.62	39.81
52.33	53.70
49.53	40.18
49.07	37.03
48.62	51.37
46.29	37.03
44.44	48.14
33.64	49.53
46.29	42.59
44.44	39.25
46.72	57.40
54.62	46.29
42.20	41.28
55.14	49.53
48.14	50.00
51.85	52.77
49.07	37.96
49.07	57.40
52.29	45.87
62.03	42.59
62.03	49.07
57.94	39.25
57.00	53.27
37.96	45.37
46.29	42.59
42.59	43.51
50.00	39.81
62.96	54.62
41.66	46.29
41.28	38.53
49.53	45.79
51.37	51.37
47.70	41.28
43.11	44.03
54.20	46.72
54.62	49.07
44.85	43.92
48.59	41.12
41.66	55.04
49.09	43.24
50.00	46.36
45.37	50.45
50.00	55.04
45.87	48.62
39.25	47.66
50.00	46.29
43.51	47.22
41.66	34.25
47.70	47.70
50.00	43.51
50.00	46.29
49.54	50.45
49.07	49.07
50.92	47.22
48.14	37.96
53.63	45.94
50.00	45.37
40.36	45.37
44.95	37.03
46.29	44.03
54.62	52.77
37.96	44.44
45.37	49.07
41.66	42.20
53.21	47.22
43.51	42.20
45.45	46.78
39.25	41.12
48.14	41.66
55.55	59.25
54.12	46.78
44.54	53.63
49.54	38.18
51.37	38.88
54.12	47.70
41.66	44.44
43.11	47.70
40.74	49.07
58.71	59.63
41.66	46.29
32.40	38.88
43.51	44.44
43.11	49.54
43.51	39.81
46.78	54.12
44.85	38.88
42.59	42.99
50.45	54.12
34.86	54.12
43.92	42.05
51.37	46.78
48.14	45.37
52.29	58.71
37.38	39.81
58.71	49.07
49.07	36.11
50.92	49.54
57.79	48.18
36.36	44.03
40.36	47.22
45.37	48.62
50.90	47.70
38.53	46.36
46.84	46.36
47.70	47.27
52.25	52.25
45.87	45.37
44.54	55.85
51.85	64.48
34.25	47.22
51.85	49.07
57.40	43.11
53.21	44.44
56.48	53.70
50.92	52.77
53.21	49.54
42.20	46.78
48.62	48.62
37.38	57.94
42.99	46.72
45.45	53.63
44.03	47.22
43.92	53.70
40.36	48.62
53.63	58.18
54.12	49.54
45.37	43.51
54.12	46.78
52.77	44.44
40.74	41.28
49.54	57.27
51.37	44.03
57.40	50.92
46.29	47.22
49.53	38.31
43.51	37.03
45.37	48.62
36.36	43.63
41.28	52.77
49.07	45.37
51.85	50.45
62.72	51.81
50.00	45.45
37.50	48.21
50.00	52.25
38.73	52.21
38.73	35.45
42.72	42.72
49.54	41.44
51.35	45.45
60.18	44.95
44.54	49.54
48.14	44.03
44.54	48.62
48.21	51.32
47.27	42.20
54.12	36.69
48.14	34.25
58.71	45.45
43.63	46.36
51.37	42.59
36.69	45.87
50.45	44.03
50.00	44.54
50.92	42.59
47.66	51.40
43.51	49.07
36.11	44.03
46.36	43.11
50.45	51.37
49.07	50.92
39.81	42.59
48.62	51.37
52.29	46.78
48.14	45.37
52.29	53.21
49.54	33.02
55.55	48.14
53.70	43.51
45.37	47.22
48.62	41.81
47.27	43.11
35.77	43.63
54.12	46.78
40.36	53.70
55.55	37.03
47.22	34.86
40.90	45.45
40.90	50.45
39.44	44.03
38.53	39.44
42.59	37.03
39.44	39.44
48.62	42.20
47.70	46.78
64.86	56.75
50.00	45.45
51.37	48.18
36.93	58.55
40.54	40.00
55.45	51.81
42.72	53.63
59.63	53.21
44.95	50.00
39.09	43.11
44.03	51.37
50.00	43.51
53.21	51.37
50.45	49.54
46.72	38.31
45.87	44.54
45.45	47.70
52.29	42.20
38.53	40.36
53.63	45.94
54.12	65.74
45.87	62.72
54.54	44.95
46.78	54.12
45.87	45.45
44.03	42.99
44.85	32.40
48.14	43.51
42.59	48.14
51.85	46.29
46.84	58.18
39.81	35.18
43.92	52.77
44.03	41.28
46.29	47.70
41.28	40.74
52.72	41.81
46.78	52.29
44.03	49.54
49.07	39.81
41.28	44.44
38.31	38.88
41.28	36.36
42.72	46.36
44.03	32.40
61.11	45.37
40.90	43.24
54.54	45.87
55.96	47.27
55.35	43.75
41.44	52.25
43.63	49.54
55.96	45.45
44.03	49.54
47.32	45.53
65.17	63.06
47.27	51.35
46.36	46.36
35.71	51.35
55.04	49.54
46.29	48.18
53.15	44.03
50.00	53.63
51.37	47.70
60.90	53.15
52.67	51.35
44.14	48.64
41.81	48.64
55.96	49.54
53.63	43.11
48.64	46.90
53.98	53.57
52.29	48.62
48.18	48.62
42.20	44.03
46.36	45.45
46.29	43.11
52.72	54.12
50.00	46.84
43.63	42.72
45.87	39.44
45.87	50.45
53.21	44.03
40.54	44.54
52.25	56.75
48.62	51.37
43.11	37.61
52.72	52.72
54.54	40.90
50.00	43.24
48.64	42.85
51.75	41.96
51.37	47.70
49.09	48.64
47.27	53.63
48.18	48.18
57.65	45.04
49.54	49.54
47.27	49.54
50.92	41.81
55.85	48.62
65.45	49.54
45.53	45.53
47.74	54.05
52.67	46.84
52.72	47.32
44.64	52.25
45.04	51.37
56.36	44.14
43.24	51.32
41.96	53.15
43.63	47.70
50.45	46.84
42.34	51.78
37.27	39.09
50.00	50.89
47.74	32.72
43.51	44.03
49.09	34.54
44.54	45.45
47.27	38.53
43.92	64.81
48.64	47.32
42.72	52.29
52.77	50.92
34.54	43.11
51.35	53.09
47.32	44.54
45.94	54.05
41.44	48.64
44.03	46.78
47.22	49.54
50.45	46.84
44.14	47.27
34.54	47.27
48.64	45.13
30.00	53.70
47.70	40.00
53.57	45.53
48.18	36.36
52.25	57.27
55.45	60.36
49.09	48.62
48.64	50.00
46.36	48.18
52.67	42.34
40.00	56.25
45.94	41.28
48.62	43.63
41.96	47.32
50.00	51.35
52.67	57.14
45.87	46.36
49.54	40.00
58.18	45.04
42.72	47.27
56.75	50.00
45.53	37.50
34.23	56.63
45.04	47.27
32.14	46.42
40.54	50.45
37.50	53.15
51.81	52.72
45.53	48.67
45.94	46.84
44.03	50.92
48.64	47.78
56.14	52.67
52.72	46.84
42.20	45.45
43.24	55.04
47.22	45.87
57.14	61.94
52.67	46.84
49.54	45.04
40.54	49.54
50.45	53.15
60.00	48.18
52.25	47.74
57.79	55.55
46.78	47.70
42.72	50.00
55.85	47.32
50.90	43.63
44.14	49.54
45.94	44.14
44.54	48.62
46.84	57.14
51.37	45.87
47.27	39.44
44.03	33.94
44.95	44.03
47.27	47.74
45.53	43.75
52.25	60.00
44.03	38.53
42.72	44.14
53.57	51.78
46.36	43.63
49.54	47.74
44.14	41.81
48.62	47.27
58.18	56.36
45.94	52.72
50.45	56.36
54.54	44.03
54.05	44.14
47.27	41.81
48.62	52.72
56.25	42.34
42.72	37.27
53.70	51.85
50.45	45.04
50.92	47.22
49.07	50.92
53.21	61.46
59.63	40.36
60.18	46.29
44.85	45.79
47.66	40.74
54.62	43.92
43.51	51.85
41.66	50.00
46.29	43.51
44.44	45.37
42.05	44.85
50.00	40.74
48.59	40.18
37.38	52.83
47.66	50.00
49.07	36.11
50.00	55.55
48.14	53.21
45.87	45.87
35.13	38.18
40.36	45.87
41.81	54.54
48.62	39.09
47.70	42.20
53.21	51.85
40.18	46.72
39.81	43.51
39.25	44.85
50.92	60.18
36.11	41.12
40.18	54.62
47.22	38.88
50.46	46.72
51.40	38.31
40.74	43.51
46.72	51.40
53.70	57.40
54.20	49.53
51.85	53.70
49.07	43.51
38.31	46.29
53.70	44.85
45.37	43.92
57.94	50.00
46.72	45.79
51.40	57.40
62.03	50.92
43.63	53.63
54.95	55.45
57.40	52.29
46.29	43.92
52.77	44.44
49.53	52.33
45.79	50.46
43.51	49.07
50.45	57.27
48.62	41.66
47.22	50.92
50.00	51.85
48.14	47.22
49.53	46.29
42.20	58.71
46.78	48.62
47.70	42.59
39.81	38.88
49.53	43.92
42.99	47.22
43.11	49.54
52.72	44.95
48.62	52.29
50.00	45.37
44.44	42.59
46.29	40.74
34.57	35.51
38.88	50.92
41.28	48.62
49.09	55.96
42.59	40.90
45.87	51.40
47.66	62.03
68.51	46.29
44.85	54.20
45.37	52.77
44.95	49.54
38.31	47.66
43.51	46.29
47.66	55.14
50.00	50.92
44.44	42.99
53.70	43.11
55.55	49.07
55.04	54.12
42.59	46.29
36.69	41.28
44.03	33.94
51.85	56.48
44.44	45.37
50.00	43.51
41.66	37.61
42.72	47.70
51.85	40.74
48.14	47.70
44.03	55.55
55.96	51.81
46.78	55.55
47.22	46.29
50.45	51.37
53.70	48.14
52.29	54.12
47.70	49.54
37.03	40.74
47.66	42.99
47.22	55.55
47.22	54.20
50.46	50.00
45.87	49.54
50.92	42.59
55.96	60.18
42.05	58.33
52.33	52.33
32.40	46.29
50.92	57.40
32.40	49.07
53.21	48.18
40.90	44.44
39.25	48.14
38.88	51.85
38.31	41.66
47.22	39.25
46.29	35.77
43.11	46.29
51.85	42.59
41.66	50.00
46.29	44.44
34.57	37.38
51.85	50.92
42.20	54.54
48.18	46.78
50.90	51.81
39.25	39.25
43.51	43.51
42.99	52.33
44.44	49.07
47.70	45.45
27.52	42.59
47.66	48.14
54.12	58.87
45.37	48.62
41.12	45.79
53.70	47.70
48.14	48.59
47.22	46.29
45.37	55.55
42.99	46.72
47.22	38.88
37.38	33.64
50.00	51.85
45.87	44.03
50.92	50.45
47.70	47.22
51.85	46.29
38.31	47.66
41.12	40.18
54.62	54.12
37.61	43.51
55.55	43.11
38.18	51.85
46.72	51.85
56.48	53.70
45.37	56.48
57.79	53.63
48.18	43.63
51.81	48.18
50.00	55.45
42.34	47.27
53.63	50.00
52.29	28.44
45.87	43.11
42.59	47.22
55.96	61.46
42.59	51.85
49.53	41.12
49.53	39.25
45.37	45.37
43.51	60.18
38.31	33.33
46.78	46.29
45.79	47.66
37.96	43.51
56.48	49.07
50.92	48.14
49.54	47.70
47.70	53.21
39.81	46.29
44.85	50.00
44.44	48.59
56.07	38.31
47.70	37.61
40.74	52.77
29.62	37.96
53.70	49.07
54.62	39.81
49.07	45.87
41.81	38.18
37.61	39.81
54.12	58.18
51.37	50.45
54.95	44.54
56.48	48.14
43.51	42.59
44.85	38.88
43.51	39.25
44.44	50.00
48.62	45.87
63.30	46.78
44.85	43.92
42.99	54.20
48.62	47.27
41.66	42.05
46.29	35.18
43.51	50.92
46.29	42.59
50.92	39.81
45.37	42.59
48.59	42.05
46.29	52.77
36.11	39.81
50.92	46.29
55.55	50.00
47.22	38.88
49.07	51.37
44.95	48.14
45.87	47.27
50.90	40.36
49.54	38.53
42.59	39.81
43.51	40.74
52.77	45.37
41.66	38.31
35.84	35.51
46.29	47.22
47.22	40.74
49.53	46.72
42.59	42.59
48.14	45.37
46.78	40.36
47.70	46.78
45.37	42.59
51.37	49.54
58.71	46.78
52.29	44.95
38.53	45.87
42.59	41.66
45.37	46.29
47.27	48.18
55.96	56.36
34.86	47.70
52.72	50.45
50.92	59.25
36.69	53.21
39.81	42.59
55.96	57.79
56.88	52.29
50.45	48.62
51.40	42.99
48.62	45.87
42.99	49.53
46.29	43.51
50.92	46.29
51.85	42.59
41.66	42.99
44.85	50.00
46.29	48.14
45.37	47.22
42.59	54.62
45.87	45.87
49.07	45.37
42.99	41.12
37.03	40.74
49.07	52.77
46.72	44.85
51.85	48.14
57.40	41.66
46.29	43.11
47.70	57.40
44.95	54.12
55.45	53.63
53.21	48.18
46.78	41.66
43.92	52.77
47.22	48.59
38.31	51.40
48.62	49.54
44.44	47.22
41.12	42.99
52.77	40.74
37.96	42.99
43.92	42.59
36.44	45.79
54.20	56.48
54.62	52.33
48.14	43.51
52.77	50.92
47.22	41.66
50.92	47.22
54.62	42.59
43.11	43.63
45.87	39.81
51.37	48.62
46.36	46.36
47.70	51.37
50.92	50.92
41.66	45.37
52.77	43.51
48.62	45.87
37.96	40.74
50.46	39.25
50.45	53.21
42.59	53.70
43.51	42.20
48.62	36.11
46.78	38.53
43.11	49.54
46.36	48.64
55.45	42.20
44.03	42.20
48.18	34.54
44.03	32.40
48.62	53.63
54.12	50.45
43.11	45.87
44.95	38.18
41.81	48.14
50.46	50.92
51.37	43.63
39.44	38.53
53.21	41.28
41.28	46.78
57.27	38.53
39.09	48.18
50.00	43.51
40.74	38.88
47.70	44.03
47.70	55.96
47.70	49.54
50.00	42.59
47.22	57.40
54.12	40.74
39.81	40.00
51.81	53.21
42.59	48.14
43.63	39.28
51.81	55.55
44.95	48.62
47.22	43.11
53.21	47.22
47.27	40.00
51.85	48.62
46.78	50.92
40.74	46.78
46.29	41.66
48.62	52.77
44.44	48.62
47.70	45.37
46.29	45.37
56.48	53.70
44.95	47.27
53.15	48.64
48.64	45.04
46.36	55.04
41.81	50.90
50.90	45.04
56.25	43.75
47.27	52.29
45.45	48.18
38.73	54.05
43.24	49.10
50.90	49.09
47.74	46.42
46.84	46.36
54.54	54.54
46.78	49.07
38.53	44.54
46.84	43.63
48.62	43.63
41.28	50.45
40.00	50.45
37.27	44.54
55.55	59.25
52.72	54.95
44.14	55.45
38.18	45.45
55.55	43.11
53.63	46.84
39.28	54.54
53.21	54.54
45.04	44.14
56.14	45.61
46.49	59.64
38.93	44.24
39.09	50.00
47.27	58.18
60.90	51.35
56.75	55.04
48.18	54.05
50.45	43.75
48.18	44.44
41.12	38.31
48.59	48.59
47.22	43.51
42.99	47.66
57.40	53.70
52.29	48.62
37.03	54.62
45.79	43.92
43.51	33.64
53.27	51.85
43.92	41.12
46.29	50.92
51.85	45.37
51.85	44.44
46.29	43.51
41.66	41.66
57.94	45.79
42.05	36.44
53.70	50.46
50.92	45.87
38.31	42.99
43.92	42.99
41.66	44.44
54.62	59.25
51.85	61.11
44.44	41.28
54.12	55.96
48.18	55.04
57.79	55.04
45.87	46.78
53.27	44.85
52.77	53.70
48.59	42.99
43.51	44.44
41.12	44.85
37.96	51.85
54.62	53.70
56.48	52.77
48.59	48.59
56.48	46.72
47.66	43.51
45.37	43.51
47.22	38.88
46.72	46.72
44.03	42.20
42.05	45.37
51.85	50.46
46.78	58.71
39.25	41.12
50.00	41.66
57.94	46.72
42.59	45.87
42.72	48.62
47.22	47.22
44.44	50.00
47.22	44.95
49.54	56.48
54.62	44.95
48.62	52.29
41.81	38.53
56.88	44.44
48.14	54.12
55.14	48.14
52.77	49.53
50.00	51.85
51.85	46.78
51.85	48.59
50.00	45.37
46.29	57.40
40.18	34.25
54.12	62.03
42.05	45.79
59.63	53.21
43.92	47.66
42.05	47.66
50.00	47.66
49.53	55.55
46.72	55.14
50.45	59.63
50.92	48.14
55.96	45.87
47.66	42.99
46.78	46.78
38.88	37.38
42.05	46.29
42.05	42.99
50.00	53.27
36.79	35.51
55.96	40.36
42.59	49.07
40.18	48.59
49.53	46.72
47.22	41.28
44.44	52.33
41.66	51.37
49.07	42.99
39.25	52.33
59.25	49.07
40.74	50.92
44.85	39.25
48.59	41.12
54.20	44.85
48.14	43.11
49.54	39.81
49.07	49.07
38.31	45.37
50.92	48.59
55.14	60.18
41.66	49.07
58.71	36.11
55.04	47.70
48.62	43.11
40.36	53.21
42.20	50.90
47.27	42.20
53.21	49.54
45.87	39.09
33.63	44.95
50.00	53.15
43.11	45.37
42.99	53.27
43.39	44.85
46.78	52.33
53.27	50.00
47.66	43.92
42.59	39.81
55.96	55.04
41.66	36.11
45.79	46.72
50.00	40.74
44.03	44.03
55.14	50.46
50.92	47.22
50.92	51.85
46.29	50.92
40.74	33.33
48.14	46.29
54.62	50.92
49.07	44.44
41.66	46.72
45.37	50.45
52.77	47.22
53.70	45.37
51.40	46.29
54.62	49.53
45.37	43.51
57.00	37.03
50.92	44.85
47.22	43.51
56.88	49.54
37.27	47.27
46.78	54.12
41.66	42.20
49.07	53.27
50.00	62.96
46.72	57.94
51.40	37.38
48.14	39.81
44.44	51.85
42.59	44.44
46.29	48.14
54.20	44.85
42.59	50.92
42.99	38.31
47.66	43.92
50.00	50.46
42.59	48.62
50.00	52.77
42.59	50.00
40.36	49.09
45.87	43.51
45.37	50.92
40.74	49.53
50.46	50.00
43.51	50.92
52.77	54.12
51.37	53.70
47.70	44.95
54.54	49.09
42.59	49.07
48.62	59.63
62.96	54.62
57.94	50.46
52.77	53.70
57.79	55.55
44.85	45.37
41.66	57.40
58.33	48.14
41.12	36.11
48.14	36.11
44.44	52.33
46.29	38.88
47.66	51.40
52.29	51.37
57.40	50.92
43.92	44.85
51.85	48.14
47.22	41.66
42.99	48.59
48.59	52.33
44.44	44.44
43.92	43.92
40.18	45.79
56.88	51.37
47.66	57.00
37.61	52.29
57.40	58.71
51.37	45.37
44.44	37.03
48.59	53.27
47.22	60.74
42.05	45.87
58.71	54.20
42.05	51.85
48.14	46.29
44.85	53.27
50.00	54.62
51.40	47.66
46.29	51.40
51.40	41.66
43.51	55.55
52.33	47.66
52.33	54.20
53.21	57.79
55.14	51.40
54.62	47.22
48.14	59.81
43.92	52.77
45.37	53.70
45.37	43.92
53.27	43.51
44.44	50.92
53.27	50.46
50.00	51.85
41.66	45.37
53.70	43.51
50.92	44.44
60.00	44.54
49.54	52.25
44.03	44.95
41.28	59.63
44.03	44.03
51.37	43.11
57.79	50.92
57.00	55.55
54.62	48.59
51.40	48.14
46.29	39.81
53.27	41.12
42.99	42.05
49.07	53.70
42.05	43.92
50.46	57.00
53.70	50.92
50.92	55.55
